"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1950797426409026028","Thu Jul 31 05:55:25 +0000 2025","0","gak tega sama almarhum.. jahat banget asli orang waras juga tau kalau ini tuh pasti pembunuhan bukan bentuk dari bunuh diri. bahkan dari bukti cctv dan sampe bukti yang dikasih ini aja keliatan banget janggalnya..","1950797426409026028","","","in","","0","0","0","https://x.com/undefined/status/1950797426409026028","3256846735",
"1950797381336801609","Thu Jul 31 05:55:14 +0000 2025","0","konsep bunuh diri tapi semua alatnya baru semua gitu pak?","1950797381336801609","","","in","","0","0","0","https://x.com/undefined/status/1950797381336801609","927949740200771585",
"1950590549108371920","Thu Jul 31 05:53:45 +0000 2025","0","@Mdy_Asmara1701 Hai @grok apakah logis bunuh diri dengan melilitkan lakban di kepala?","1950797007985016897","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1950797007985016897","307413145",
"1950797002813649259","Thu Jul 31 05:53:44 +0000 2025","0","Kalo urusan masuk neraka atau apalah itu pasti udah dipikirin sebelum dia bunuh diri. Biar lah itu urusan dia sama Tuhan nya. Tugas kita cuma mendoakan","1950797002813649259","","","in","","0","0","0","https://x.com/undefined/status/1950797002813649259","442582863",
"1950796886606291300","Thu Jul 31 05:53:16 +0000 2025","1","Udah kaya di drakor aje ini konoha ya dzolim lu pada kaga bakal tenang hidup lu semua yang dzolim begini. Logika aja ngapain bunuh diri kepalanya dililit lakban astaghfirullah","1950796886606291300","","","in","","0","1","0","https://x.com/undefined/status/1950796886606291300","959281383532195843",
"1950796783967199287","Thu Jul 31 05:52:52 +0000 2025","0","Orang yang bunuh diri itu bukan ga ada iman. Cuman gasemua orang kuat sama keadaan nya dan ga semua mental bisa kita samakan. Kalo kita ga bisa bantu setidaknya jangan hujat","1950796783967199287","","","in","","0","0","0","https://x.com/undefined/status/1950796783967199287","442582863",
"1950795110637343214","Thu Jul 31 05:46:13 +0000 2025","0","kemungkinan bunuh diri emang ada tapi begitu liat banyak barbuk yg ditunjukin cuman buat ngegiring opini owh ya fix dibunuh polanya gitu terus soalnya ","1950795110637343214","","","in","","0","0","0","https://x.com/undefined/status/1950795110637343214","518399136",
"1950794670893937077","Thu Jul 31 05:44:28 +0000 2025","2","Misteri kematian dua bocah yang ditemukan tewas tenggelam di Pantai Sigandu Kabupaten Batang Jawa Tengah mulai terkuak. Sang ibu Vivit Margiantiningsih alias Pipit (31) diduga berniat mengakhiri hidup bersama kedua anaknya. Baca selengkapnya https://t.co/V6lkC6lN78 https://t.co/8Fk7lsuzB9","1950794670893937077","https://pbs.twimg.com/media/GxKdYaXbUAA_st6.jpg","","in","","0","0","0","https://x.com/undefined/status/1950794670893937077","23343960",
"1950794523699020124","Thu Jul 31 05:43:53 +0000 2025","0","Suspek utama kes bunuh warga Myanmar dicekup selepas 10 hari melarikan diri #BHNasional Lelaki berusia 59 tahun itu juga dipercayai dalam usaha untuk pulang ke negaranya. https://t.co/lU0zHR41S5","1950794523699020124","","","in","","0","0","0","https://x.com/undefined/status/1950794523699020124","63070483",
"1950501250824347767","Thu Jul 31 05:43:35 +0000 2025","0","@bersuang Satu hal yg pasti. Mereka kadang biar cepet kasi aja bukti ngasal atau tau sih yg bunuh siapa tp repot ah. Udah anggep aja bunuh diri. Apelu","1950794449321361789","","bersuang","in","","0","0","0","https://x.com/undefined/status/1950794449321361789","533874322",
"1950794153568383345","Thu Jul 31 05:42:24 +0000 2025","0","ortu gue sampe percaya beliau meninggal karna bunuh diri emng udh ga waras lo polisi gaada otakhttps://t.co/W9iN5Glvlp","1950794153568383345","","","in","","0","0","0","https://x.com/undefined/status/1950794153568383345","1312387697319710720",
"1950505911321047511","Thu Jul 31 05:41:23 +0000 2025","0","@arummimohduhud Ok jugak tu better dari bunuh diri","1950793895203536939","","arummimohduhud","in","","0","1","0","https://x.com/undefined/status/1950793895203536939","633034610",
"1950793158759227618","Thu Jul 31 05:38:27 +0000 2025","0","Fakta-fakta Kakak Adik Tewas di Pantai Sigandu Diduga Diajak Ibu Bunuh Diri https://t.co/gFBx1RPETe","1950793158759227618","","","in","","0","0","0","https://x.com/undefined/status/1950793158759227618","1668147004491587585",
"1950792247664050267","Thu Jul 31 05:34:50 +0000 2025","0","Tolol anak sd juga tau kalo saluran pernapasan ditutup pake lakban ya pasti kehabisan nafas lah matinya koplak coba jelasin dah gimana cara Almarhum tuh bunuh diri kenapa bisa banget lo semua nyimpulin begitu tuh gimane kejadiannye yang ada di otak lo pada mau tau gua","1950792247664050267","","","in","","0","0","0","https://x.com/undefined/status/1950792247664050267","1935479957461024770",
"1950231172186820816","Thu Jul 31 05:34:35 +0000 2025","70","@kegblgnunfaedh Kriminolog juga bilang pernyataan Polda udah pas soal kasus ADP. Kalau emang nggak ada unsur pidana ya wajar dong dibilang bukan karena kejahatan. Soal penyebabnya bisa aja alami kecelakaan atau bunuh diri. Jangan buru-buru ngegas sebelum jelas. https://t.co/4y1ugJAIsF","1950792183638012030","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1950792183638012030","1328557781708783616",
"1950738187644449251","Thu Jul 31 05:32:51 +0000 2025","0","@ripbotttt @ARSIPAJA Wowo: bunuh diri gua lama lama","1950791749007491275","","ripbotttt","in","","0","0","0","https://x.com/undefined/status/1950791749007491275","1701505620514664448",
"1950791560263852234","Thu Jul 31 05:32:06 +0000 2025","0","Dan masih aja ada yang percaya kalo korban bunuh diri. Mana ada bunuh diri pake lakban. Ketauan ga pernah percobaan bunuh diri","1950791560263852234","","","in","","0","0","0","https://x.com/undefined/status/1950791560263852234","1425822131544236045",
"1950231172186820816","Thu Jul 31 05:31:33 +0000 2025","0","@kegblgnunfaedh KLO bunuh diri kenapa cctv mati?","1950791422220890489","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1950791422220890489","1629548564304232448",
"1950790953306128761","Thu Jul 31 05:29:41 +0000 2025","0","Kakak Ipar Arya Daru Yakin Mendiang Diplomat Kemlu Tidak Bunuh Diri Meta Bagus: Keadilan Bagi ADP https://t.co/Dtv1lzWNPT via @tribunnews","1950790953306128761","","","in","","0","0","0","https://x.com/undefined/status/1950790953306128761","279961400",
"1950790254535000166","Thu Jul 31 05:26:55 +0000 2025","3","Apalagi setelah minum CTM serta Paracetamol Mungkinkah diri sendiri (dengan mata tertutup lakban) bisa pasang lakban dengan rapi serta kedap udara hingga mati lemas ? Dukung Keluarga Arya Daru Yakin Tak Bunuh Diri","1950790254535000166","","","in","","0","1","1","https://x.com/undefined/status/1950790254535000166","229832704",
"1950781528847561100","Thu Jul 31 05:26:49 +0000 2025","0","@tvOnenewsdotcom Mustahil bundir: 1.mana ada orang bunuh diri pakai selimut 2.tidak akan serapi itu orang bundir posisi nya 3.lilitan lakban sangat rapi melapisi plastik (sangat amat mustahil boleh dipraktikkan tapi pd bagian hidung dilubangi) 4. 90%orang bundir mengeluarkan sperma.. 5.....","1950790230321340511","","kurniawan214465","in","","0","0","0","https://x.com/undefined/status/1950790230321340511","1922472351188582400",
"1950231172186820816","Thu Jul 31 05:23:48 +0000 2025","0","@kegblgnunfaedh @grok hasil dari RSCM menunjukan adanya kekerasan dibeberapa titik tubuh korban kenapa polisi menyimpulkan bunuh diri?","1950789470313394615","","kegblgnunfaedh","in","","0","1","0","https://x.com/undefined/status/1950789470313394615","1856357803138658307",
"1950095136295092349","Thu Jul 31 05:22:11 +0000 2025","0","@Toha_ART @bareda @kumparan @DivHumas_Polri @ahriesonta Lakban kuning yang ditampilkan polisi tampak baru karena itu adalah gulungan asal dibeli Arya bersama istri di Yogyakarta sebulan sebelumnya dan hanya sebagian dipakai untuk melilit kepalanya. Sidik jari hanya miliknya polisi simpulkan bunuh diri akibat sesak napas. Namun ","1950789062866112870","","Toha_ART","in","","0","1","1","https://x.com/undefined/status/1950789062866112870","1720665183188922368",
"1950788964622963060","Thu Jul 31 05:21:47 +0000 2025","5","Seorang konten kreator membeli kursi direktur bekas dari pasar loak utk menunjang pekerjaannya namun kursi itu ternyata dihuni arwah pejabat yg bunuh diri membawa teror horor yg tak berkesudahan hingga memutuskan utk menyingkirkannya. ==&gt; https://t.co/T0pnC2yuon @IDN_Horor https://t.co/IH6f3Bh5IX","1950788964622963060","https://pbs.twimg.com/media/GxKYN2gaUAAuMKw.jpg","","in","","0","0","1","https://x.com/undefined/status/1950788964622963060","1314924648035827712",
"1950788692429386058","Thu Jul 31 05:20:42 +0000 2025","0","Ini kalau budak india tu membesar dgn makpak aku aku rasa dah bunuh diri dah. Aku belum buat silap lagi dah kene marah ini kan nak tumbuk cikgu ","1950788692429386058","","","in","","0","1","0","https://x.com/undefined/status/1950788692429386058","1022120923",
"1950761449183473770","Thu Jul 31 05:15:50 +0000 2025","1","@fear_thedy Keknya emg itu org niat bunuh diri dri mukanya aja pas msh pke baju udh desperate gtu","1950787464395984986","","fear_thedy","in","","0","0","0","https://x.com/undefined/status/1950787464395984986","1811734325928603648",
"1950786469528011250","Thu Jul 31 05:11:52 +0000 2025","0","Keluarga Yakin Arya Daru Tidak Bunuh Diri Ungkap Status Diplomat https://t.co/huvfd584Qd","1950786469528011250","","","in","","0","0","0","https://x.com/undefined/status/1950786469528011250","725983794486874112",
"1950784680980328731","Thu Jul 31 05:04:46 +0000 2025","5"," Suspek melarikan diri selepas kejadian dan bersembunyi di Simpang Empat. Kita turut menahan rakan suspek kerana bersubahat melindungi orang yang dikehendaki. #AWANInews #AWANI745 https://t.co/g3Dp0IfgOx","1950784680980328731","","","in","","0","0","2","https://x.com/undefined/status/1950784680980328731","497665754",
"1950784382538555403","Thu Jul 31 05:03:35 +0000 2025","0","Penelusuran digital penyelidik Polda Metro Jaya meneukan indikasi diplomat Kemenlu Arya Daru sudah berkeinginan bunuh diri sejak 2013. https://t.co/QRZo9xNuuF","1950784382538555403","","","in","","0","0","0","https://x.com/undefined/status/1950784382538555403","1404018642",
"1950501250824347767","Thu Jul 31 05:01:14 +0000 2025","1","@Carparknorth72 Justru lebih banyak bukti yg mengarah ke pembunuhan kok daripada bunuh diri. Ayo kalo mau diskusi soal bukti pembunuhan dan bunuh diri. Biar ga dikira memojokkan polisi juga","1950783792706392162","","Carparknorth72","in","","0","0","0","https://x.com/undefined/status/1950783792706392162","1167432615051182083",
"1950783619821171037","Thu Jul 31 05:00:33 +0000 2025","0","Tak Percaya dengan Hasil Penyelidikan Hotman Paris Sentil Telak Kasus Arya Daru: Bunuh Diri kok Lakbannya Rapi? https://t.co/AQ4dsXCwnU","1950783619821171037","","","in","","0","0","0","https://x.com/undefined/status/1950783619821171037","262026799",
"1950782993838342213","Thu Jul 31 04:58:04 +0000 2025","0","Pengen liat nanti pas d alam barzah soal kebenaran tentang org org yg dibunuh terus bilangnya bunuh diri. Wkwkk.","1950782993838342213","","","in","","0","0","0","https://x.com/undefined/status/1950782993838342213","996597004221345792",
"1950771641598054626","Thu Jul 31 04:56:15 +0000 2025","0","@barengwarga Kasus sangat sederhana hanya visualisasi bukti yang tersebar 10% kepublik. Kasus 100% bunuh diri. =] Kasus Vina : tidak ada kejelasan dan banyak kesalahan penyelidikan atas kasusnya.","1950782537447669839","","GNET888","in","","0","0","0","https://x.com/undefined/status/1950782537447669839","1578939448523268097",
"1950771641598054626","Thu Jul 31 04:54:00 +0000 2025","0","@barengwarga Kalau enga salah lakban ada 2 waktu beli Diyogya n lakban u/ travel kefinland . Yang digunakan u/ bunuh diri ; lakban yang dari Yogya.. Kalau yang diphoto itu yang u/ difinland . Karena digunakan u/ tanda ketika bepergian kLN kalau ybs berstatus : Kemenlu","1950781969727701128","","barengwarga","in","","0","1","0","https://x.com/undefined/status/1950781969727701128","1578939448523268097",
"1950781930561319380","Thu Jul 31 04:53:50 +0000 2025","1","#sungaipetani Selepas 10 hari melarikan diri kerana disyaki membunuh rakan sebiliknya seorang lelaki warga Myanmar akhirnya ditahan polis ketika bersembunyi di sebuah rumah kongsi di Simpang Ampat Pulau Pinang semalam. https://t.co/Z0Os6R6X7n","1950781930561319380","","","in","","0","0","0","https://x.com/undefined/status/1950781930561319380","63070015",
"1950781373700354213","Thu Jul 31 04:51:37 +0000 2025","0","Kalo mau bikin skenario alm bunuh diri kenapa ngebunuhnya harus dilakban gitu loh? Rakyat sekarang kan udah pinter polisi kok masih bodoh aja","1950781373700354213","","","in","","0","0","0","https://x.com/undefined/status/1950781373700354213","1374294243624198144",
"1950501250824347767","Thu Jul 31 04:10:28 +0000 2025","18","@bersuang polisi ayo lah. kan boleh jadi klo hanya ada sidik jari korban saja berarti pelakunya pinter nyembunyiin jejak. trs naruh sidik jari korban ke lakbannya biar seolah bunuh diri. HIHHHH mentang2 belum ada bukti kuat lainnya LANGSUNG NYIMPULIN BNUH DRIII ","1950771015308693565","","bersuang","in","","0","1","1","https://x.com/undefined/status/1950771015308693565","1194411465366589441",
"1950770860903780386","Thu Jul 31 04:09:51 +0000 2025","0","ADP bunuh diri bisa-bisa aja dan bisa dimengerti.","1950770860903780386","","","in","","0","0","0","https://x.com/undefined/status/1950770860903780386","119827249",
"1950770699758633337","Thu Jul 31 04:09:13 +0000 2025","0","Yaelah udah keliatan bgt diarahin kemana DIA DIBUNUH BUKAN BUNUH DIRI @DivHumas_Polri","1950770699758633337","","","in","","0","0","0","https://x.com/undefined/status/1950770699758633337","1364173916810346508",
"1950768418598371689","Thu Jul 31 04:00:09 +0000 2025","0","sampai detik ini masih ga percaya ADP bunuh diri ehe. apalagi isu yang naik sekarang soal hubungannya sama mba V.","1950768418598371689","","","in","","0","0","0","https://x.com/undefined/status/1950768418598371689","1603962201123196929",
"1950761938226717085","Thu Jul 31 03:58:44 +0000 2025","0","@thistlewings kalau tetep gabisa aku bunuh diri aja","1950768064687231325","","thistlewings","in","","0","0","0","https://x.com/undefined/status/1950768064687231325","1855943605313236992",
"1950713018645397633","Thu Jul 31 03:58:38 +0000 2025","0","@SJWFeminis @txtdrimedia Kesimpulan polisi: Kematian diplomat Arya Daru disebabkan kehabisan nafas akibat lemas (asfiksia) disimpulkan sebagai bunuh diri tanpa pihak lain terlibat. Frasa ini tautologis karena semua kematian melibatkan berhenti bernapas tapi kasus ini kontroversial karena ditemukan","1950768036463653055","","SJWFeminis","in","","0","0","0","https://x.com/undefined/status/1950768036463653055","1720665183188922368",
"1950501250824347767","Thu Jul 31 03:57:27 +0000 2025","1","@bersuang Sepertinya ada aktor besar dibaliknya baru ada orang bunuh diri ngelakban sendiri mau percaya tapi syulitttt","1950767738630398242","","bersuang","in","","0","0","0","https://x.com/undefined/status/1950767738630398242","1603774374792007681",
"1950755164887150601","Thu Jul 31 03:56:09 +0000 2025","0","@kavehpalembang QHY THE STICKMAN BUNUH DIRI SEMUA","1950767413584351443","","kavehpalembang","in","","0","1","0","https://x.com/undefined/status/1950767413584351443","1261979959381262336",
"1950095136295092349","Thu Jul 31 03:55:01 +0000 2025","0","@kumparan Orang bunuh diri itu yg dipikirkan cepet mati sakitnya gak lama2 biar cepet selesai... Kalau dia pakai cara yg bikin tersiksa sakit lama lama gak tahan lalu gak jadi bunih diri.","1950767127520248155","","kumparan","in","","0","0","1","https://x.com/undefined/status/1950767127520248155","1589336916238794752",
"1950555719914201462","Thu Jul 31 03:53:13 +0000 2025","0","@RamaAdamfaathir @TxtdariHI Karena suka ngebom lah. Apalagi bom bunuh diri gaya khas nya dulu.","1950766673436479883","","RamaAdamfaathir","in","","0","1","0","https://x.com/undefined/status/1950766673436479883","1315490124763852800",
"1950765465569264073","Thu Jul 31 03:48:25 +0000 2025","0","Istri Diplomat Kemlu Syok Keluarga Yakin Arya Daru tak Bunuh Diri Pertimbangkan Cari Kuasa Hukum https://t.co/2ZxQLinslf lewat @tribunnews","1950765465569264073","","","in","","0","0","0","https://x.com/undefined/status/1950765465569264073","103551225",
"1950748604328472805","Thu Jul 31 03:46:14 +0000 2025","0","@stvnsmbrng emg di framing keknya ini. soalnya apa coba yg bisa jelasin kok ada orang niat banget bunuh diri dengan ngebungkus kepala pake lakban kuning?","1950764918682345623","","stvnsmbrng","in","","0","0","0","https://x.com/undefined/status/1950764918682345623","1254621485668331520",
"1950530813470376128","Thu Jul 31 03:43:06 +0000 2025","1","@MariaAlkaff_ Kenapa @Menlu_RI diam aja ada pegawai nya yg stress lalu bunuh diri emang di Kemenlu klinik psioterapi tdk ada ? Berarti Kemenlu ceroboh menerima pegawai baru tdk pakai tes psioterapi dulu.sadar tidak sadar Kemenlu di salahkan polisi gitukan?.Orang stress di terima di kemenlu. https://t.co/CVmmCoxEc4","1950764131130450145","https://pbs.twimg.com/ext_tw_video_thumb/1950764084921864192/pu/img/s5evzZOTJDY8gTw6.jpg","MariaAlkaff_","in","","0","0","0","https://x.com/undefined/status/1950764131130450145","1806529578422386688",
"1950501250824347767","Thu Jul 31 03:42:52 +0000 2025","0","@bersuang kepala di bungkus lakban kuning Jika km menyimpulkan itu bunuh diri gatau lagi seberapa bodoh km atau seberapa desperate km untuk mebodoh bodohi rakyat","1950764070094991495","","bersuang","in","","0","0","0","https://x.com/undefined/status/1950764070094991495","1306965700506861574",
"1950763995948093547","Thu Jul 31 03:42:34 +0000 2025","0","Polisi Bilang Diplomat Muda Arya Daru Bunuh Diri Keluarga Menolak DPR Minta Kasus jangan Ditutup https://t.co/kSwsNZaBK7","1950763995948093547","","","in","","0","0","0","https://x.com/undefined/status/1950763995948093547","1698580133068865536",
"1950763813013446667","Thu Jul 31 03:41:51 +0000 2025","0","Nonton Anime Detective / Buku buku gitu gih pak banyak cara elegan buat bikin orang yang kalian bunuh terlihat bunuh diri kan polisi goblok goblok gak bakal keungkap dah kalau kayak gini caranya jadi keliatan banget goblok banget","1950763813013446667","","","in","","0","0","0","https://x.com/undefined/status/1950763813013446667","828722748247699457",
"1950762964727816459","Thu Jul 31 03:38:28 +0000 2025","0","Aku pernah ada di titik capek banget sampe dalam hati berdoa Ya Allah kalau aku harus pergi juga gapapa . Bukan karena pengen bunuh diri tapi karena udah ngerasa bener-bener lelah dan bingung harus gimana.","1950762964727816459","","","in","","0","1","0","https://x.com/undefined/status/1950762964727816459","1070927092227891200",
"1950028508937257031","Thu Jul 31 03:38:02 +0000 2025","0","@Pelamunn Kalopun pake ordal jg kl diliat ga bs ngapa ngapain trs dipaksakan hrs dia yg jadi apa ga bunuh diri ordal itu ","1950762852836618385","","Pelamunn","in","","0","0","0","https://x.com/undefined/status/1950762852836618385","1123868420242591745",
"1950577725967593500","Thu Jul 31 03:37:06 +0000 2025","0","@Naz_lira Isu bunuh diri arya mengalihkan fokus netizen","1950762620132393153","","Naz_lira","in","","0","0","0","https://x.com/undefined/status/1950762620132393153","1872976388732665859",
"1950762264057000000","Thu Jul 31 03:35:41 +0000 2025","0","Remaja di Abdya Ditemukan Meninggal Dunia Diduga Bunuh Diri https://t.co/LgwXzlioGd","1950762264057000000","","","in","","0","0","0","https://x.com/undefined/status/1950762264057000000","1510130313862979584",
"1950163657452654867","Thu Jul 31 03:02:55 +0000 2025","0","@saferiusedor @Urrangawak Dasar dongo orang bunuh diri ngelakban dan slimutin sendiri","1950754016134336801","","saferiusedor","in","","0","0","0","https://x.com/undefined/status/1950754016134336801","332960136",
"1950753764320960632","Thu Jul 31 03:01:55 +0000 2025","1","Bunuh diri di negara sendiri","1950753764320960632","","","in","","0","0","0","https://x.com/undefined/status/1950753764320960632","1929915728129601537",
"1950744700970795335","Thu Jul 31 03:00:33 +0000 2025","0","@sandranvndr Dari bunuh diri sendiri diarahin kemana nih","1950753422145397043","","sandranvndr","in","","0","0","0","https://x.com/undefined/status/1950753422145397043","131559561",
"1950752598488908153","Thu Jul 31 02:57:17 +0000 2025","0","Emg ada orang bunuh diri pake tutup hidung? Kyny mustahil","1950752598488908153","","","in","","0","0","0","https://x.com/undefined/status/1950752598488908153","79326043",
"1950752394897441068","Thu Jul 31 02:56:28 +0000 2025","0","Lu polisi pada kaga pernah nonton film2 detektif kah? Kok gampang bgt nyimpulin bunuh diri","1950752394897441068","","","in","","0","0","0","https://x.com/undefined/status/1950752394897441068","101614860",
"1950550656999420319","Thu Jul 31 02:54:44 +0000 2025","17","@grgbox @malissaali Stress gi mati dia la. Apsal bunuh anak plak. Patutnya bapak tu bunuh diri. Better than bunuh org lain. Masuk neraka sorang2","1950751956928254240","","grgbox","in","","0","0","0","https://x.com/undefined/status/1950751956928254240","235133643",
"1950399248434155702","Thu Jul 31 02:52:33 +0000 2025","0","@DivHumas_Polri Ad org bunuh diri pake lakban itu humanis pak?","1950751408979869736","","DivHumas_Polri","in","","0","0","0","https://x.com/undefined/status/1950751408979869736","3152355452",
"1950229223572197489","Thu Jul 31 02:48:58 +0000 2025","0","@Zentizen_ Gk mgkn bunuh diri .sy gk percaya.polisi terlalu cpt menyimpulkan","1950750504738537652","","Zentizen_","in","","0","0","0","https://x.com/undefined/status/1950750504738537652","1854883916756533251",
"1950749923223257088","Thu Jul 31 02:48:49 +0000 2025","0","@penatavisual Berdasarkan kesimpulan Polda Metro Jaya pada 29 Juli 2025 Arya Daru Pangayunan meninggal karena bunuh diri akibat kekurangan oksigen (asfiksia) tanpa keterlibatan pihak lain. Bukti: sidik jari hanya miliknya di lakban tidak ada kekerasan atau racun serta riwayat pencarian","1950750467908387199","","penatavisual","in","","0","0","0","https://x.com/undefined/status/1950750467908387199","1720665183188922368",
"1950749704079470980","Thu Jul 31 02:45:47 +0000 2025","0","Kasus Kematian Diplomat Kemenlu Keluarga Yakin ADP Tidak Bunuh Diri https://t.co/ze7Q86ahLy","1950749704079470980","","","in","","0","0","0","https://x.com/undefined/status/1950749704079470980","263711825",
"1950713018645397633","Thu Jul 31 02:45:26 +0000 2025","0","@txtdrimedia Orang meninggal pasti karena kehabisan nafas cuma yg membedakan kehabisan nafasnya karena ulah orang lain atau ulah dirinya sendiri kasus diplomat ini memang kasus yg cukup sulit meskipun kematian ybs ditengarai bunuh diri ttp masih ada beberapa kejanggalan ","1950749616154223050","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1950749616154223050","1820386074277130240",
"1950466394291658976","Thu Jul 31 02:41:33 +0000 2025","6","@muarateduh @tempodotco 1. Pelakunya ahli 2. Pelaku dilindungi isilop 3. Emang bunuh diri ","1950748639116366155","","muarateduh","in","","0","0","0","https://x.com/undefined/status/1950748639116366155","1377234074452942854",
"1950501250824347767","Thu Jul 31 02:38:51 +0000 2025","22","@bersuang dari awalpun orang2 pasti mikir kalo alm. ini dibunuh.. ga masuk di AKAL SEHAT ORANG2 SEHAT kalo bunuh diri dgn ngelakban diri sendiri. semoga tenang di sana Pak","1950747959328461174","","bersuang","in","","0","0","0","https://x.com/undefined/status/1950747959328461174","1476523240449138694",
"1950345596742824342","Thu Jul 31 02:36:04 +0000 2025","1","@ARSIPAJA Org mo bunuh diri mana kepikiran buang sampah Bayangin mau bunuh diri trus buang sampah dulu biar gak bau gitu? Wkwk Intinya Anjing gak akan gigit tuannya Begitu juga polis...","1950747260289007991","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1950747260289007991","1496705616609673217",
"1950713018645397633","Thu Jul 31 02:33:02 +0000 2025","0","@txtdrimedia Jarang sekali orang pilih bunuh diri dengan cara ini karena tidak instant dan mengakibatkan kepanikan https://t.co/eqpyYkRvUo","1950746496414171429","https://pbs.twimg.com/media/GxJxmFAa8AAq0p5.jpg","DaniManchild24","in","","0","0","0","https://x.com/undefined/status/1950746496414171429","1796392348965814272",
"1950746463673504214","Thu Jul 31 02:32:54 +0000 2025","0","bunuh diri atau kehabisan nafas nih jadinya?","1950746463673504214","","","in","","0","0","0","https://x.com/undefined/status/1950746463673504214","1759915844698836992",
"1950713018645397633","Thu Jul 31 02:30:03 +0000 2025","23","@txtdrimedia Bunuh diri dengan menahan nafas itu menyakitkan dan tidak umum dilakukan. Saya tidak percaya korban bunuh diri. #justiceforaryadaru https://t.co/d9EIUUwCZ1","1950745745403134103","https://pbs.twimg.com/media/GxJw6WzbMAA7rc3.jpg","txtdrimedia","in","","2","3","5","https://x.com/undefined/status/1950745745403134103","1796392348965814272",
"1950745734107496943","Thu Jul 31 02:30:00 +0000 2025","0","Tabayun Disinformasi dan Konsep Bom Bunuh Diri sebagai Doktrin Mati Syahid https://t.co/LfIlp1zFOG https://t.co/FgSGOetSMx","1950745734107496943","https://pbs.twimg.com/media/GxHt7-uaIAIE2Ln.jpg","","in","","0","0","0","https://x.com/undefined/status/1950745734107496943","1159652982",
"1950530813470376128","Thu Jul 31 02:28:52 +0000 2025","0","@MariaAlkaff_ Scr logika saat Arya bunuh diri dgn melilitkan lakban smpai ke leherf bru lakban sampai mulutnya dipastikan ybs akan kelojotan krn sesak napas &amp; kehabisan tuk bernapas shg ga mungkin bs napas dgn lakban sampai lehernya.@Naz_lira @as_siglie @HMMurah3 @tijabar","1950745449687667003","","MariaAlkaff_","in","","0","0","0","https://x.com/undefined/status/1950745449687667003","1504042037896613888",
"1950745071638151280","Thu Jul 31 02:27:22 +0000 2025","0","Polisi Bilang Diplomat Muda Arya Daru Bunuh Diri Keluarga Menolak DPR Minta Kasus jangan Ditutup https://t.co/kSwsNZa3Uz","1950745071638151280","","","in","","0","0","0","https://x.com/undefined/status/1950745071638151280","1698580133068865536",
"1950501250824347767","Thu Jul 31 01:34:56 +0000 2025","2966","@bersuang udahlah dibunuh org malah difitnah bunuh diri dg lilitin lakban sendiri.","1950731876190339191","","bersuang","in","","3","1","77","https://x.com/undefined/status/1950731876190339191","118324477",
"1950131310044791281","Thu Jul 31 01:33:44 +0000 2025","0","@kumparan Ngpain pinter2 jadi tim forensik atau penyelidik kalau hasil akhirnya cuma dianggap bunuh diri kayak kasus Akseyna Ini seperti ahli botani ditanya bagaimana kaktus bisa hidup tanpa air tapi dijawab kuasa Tuhan","1950731571062792609","","kumparan","in","","0","0","0","https://x.com/undefined/status/1950731571062792609","70757995",
"1950731367500648926","Thu Jul 31 01:32:55 +0000 2025","0","kesimpulan kasus arya bunuh diri? wow bnrn yg bisa dipercaya cuma tuhan","1950731367500648926","","","in","","0","0","0","https://x.com/undefined/status/1950731367500648926","1146288174790008832",
"1950730147231084811","Thu Jul 31 01:28:04 +0000 2025","0","Kakak Adik Tewas di Pantai Sigandu Diduga Diajak Ibunya Bunuh Diri https://t.co/p26b59Iv7n","1950730147231084811","","","in","","0","0","0","https://x.com/undefined/status/1950730147231084811","1668147004491587585",
"1950095136295092349","Thu Jul 31 01:25:24 +0000 2025","0","@kumparan logika deh orang mana yang mau bunuh diri tapi kepala dilakban? isilop ini t0l0l atau gimana ","1950729477392343059","","kumparan","in","","0","0","0","https://x.com/undefined/status/1950729477392343059","1511948926999732224",
"1950466394291658976","Thu Jul 31 01:20:27 +0000 2025","0","@tempodotco coba dah dipake otaknya minimal lu cobain lakban pala lu semuka muka bisa ga serapi itu. lagian orang mah bunuh diri biasanya emang pengen cepet mati ga mungkin dia pilih mati perlahan","1950728231054893145","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1950728231054893145","1360200112358576133",
"1950727785183695101","Thu Jul 31 01:18:41 +0000 2025","2","Dia sengaja dibunuh dengan rencana pembunuhan yang sudah dipersiapkan terlebih dahulu. Yang terlibat sangat banyak sehingga nyawa Arya tidak ada harganya. Dianggap bunuh diri begitu saja. Ingat megatrust sedang membayangi dosa2 manusia di Indonesia. Megatrust akan menjadi hakim! https://t.co/aerrleA9Mj","1950727785183695101","https://pbs.twimg.com/ext_tw_video_thumb/1950727640480124928/pu/img/siALpPTP7ytSqC8V.jpg","","in","","0","0","1","https://x.com/undefined/status/1950727785183695101","1636962409620574210",
