"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961794607693586524","Sat Aug 30 14:14:19 +0000 2025","0","1. @hongeunchaeni adek gue. 2. Awal nya gue pikir cuek ternyata tsundere aja lembut rapuh must protect. 3. Di antara berlima kan? Diri gue sendiri bikos gue ngga mau bunuh kalian. 4. Yeonjun sok cool. Beomgyu tukang deact. Taehyun kalem. Hyuka emosian. 5. 6. Mie ayam https://t.co/vhLoFdaA13","1961794614761083385","https://pbs.twimg.com/media/GzmxzgSaEAAJVN1.jpg","chsoobinxt","in","","0","1","0","https://x.com/undefined/status/1961794614761083385","3171777559",
"1961743056589447376","Sat Aug 30 14:11:56 +0000 2025","2","@yaniarsim @prabowo @ListyoSigitP muka tembok... anda gagal... di jepan dah bunuh diri tau","1961794017722843313","","yaniarsim","in","","0","0","0","https://x.com/undefined/status/1961794017722843313","1090186769448878080",
"1961744618854424708","Sat Aug 30 14:01:32 +0000 2025","0","@Ronnie_Rusli @prabowo Presiden prabowo akan memiliki kekuatan besar jika mau bersama rakyat menyingkirkan pengaruh oslo dan oligarki. Disaat segenting ini presiden harus memilih mencatat diri dalam sejarah sebagai pahlawan mengembalikan demokrasi atau memilih bunuh diri krn membela perusak negara","1961791397721509909","","Ronnie_Rusli","in","","0","0","0","https://x.com/undefined/status/1961791397721509909","223709269",
"1961789612814401610","Sat Aug 30 13:55:38 +0000 2025","0","@Bali_Football Bek degradasi hobi bunuh diri akrg hobi kartu merah ","1961789913072074828","","Bali_Football","in","","0","0","0","https://x.com/undefined/status/1961789913072074828","1180356099385356288",
"1961783080261423148","Sat Aug 30 13:53:41 +0000 2025","0","Jgn tnye kenapa ada berita seorang ibu bunuh diri. Jgn pelik. Jgn pelik ada ibu hempas anak di lantai. Jangan pelik.","1961789424976728428","","mommyofMnMnNs","in","","0","0","0","https://x.com/undefined/status/1961789424976728428","396377960",
"1961789024739475560","Sat Aug 30 13:52:06 +0000 2025","1","Dia tak tahu ke yang romeo &amp; juliet tu mati bunuh diri?","1961789024739475560","","","in","","0","0","0","https://x.com/undefined/status/1961789024739475560","220891589",
"1961779196168155575","Sat Aug 30 13:45:35 +0000 2025","0","@slsaaa06 Justru kalo di nyari org yg ambil sama dengan bunuh diri rakyat udh gapeduli dia siapa jabatannya apa sal bener bener udah muak kayaknya org org","1961787385135653069","","slsaaa06","in","","0","0","0","https://x.com/undefined/status/1961787385135653069","1030781980000935937",
"1961783606009069732","Sat Aug 30 13:42:23 +0000 2025","5","@abu_mahdzuroh Isiser Indo mah cuman budak permainan intelijen hitam saja.. Tidak benar-benar ISIS luar.. buktinya abu janda Ade Armando dan sejenisnya masih bebas keliaran tuh.. Malah kalau ada aksi bom bunuh diri di Indo yang disasar malah sesama Muslim","1961786577916776732","","abu_mahdzuroh","in","","0","0","0","https://x.com/undefined/status/1961786577916776732","811475621486280704",
"1961761999207157901","Sat Aug 30 13:41:45 +0000 2025","1","@MurtadhaOne1 Ini klo AQ jadi sah Rono ga nunggu lama besok Senen AQ langsung bikin surat mundur dari partai lalu buat surat juga untuk mundur dari DPR kemudian bikin surat wasiat kepada istri anak . Lalu ambil tali atau samurai bunuh diri karna buat malu orang tua keluarga serta anak","1961786422140248172","","MurtadhaOne1","in","","0","0","0","https://x.com/undefined/status/1961786422140248172","1720486582036393985",
"1961758997167620534","Sat Aug 30 13:17:23 +0000 2025","0","@trifolliann setuju sih dia aja gak tau harus ngapain setelah menang begitu ya mau gak mau dia bunuh diri tapi gak harus ngorbanin pikiran sama sipil lebih banyak","1961780288151024075","","trifolliann","in","","0","1","0","https://x.com/undefined/status/1961780288151024075","1796716467028967424",
"1961689268663062853","Sat Aug 30 13:04:35 +0000 2025","0","ㅤ Rasa tak percaya melambung hingga ke hulu Sambara menyatu dalam satu kesimpulan. Lo selama ini lo yang coba untuk nyerang gua? Lo... yang berusaha bunuh teman-teman kita? Bunuh gua?! Sambara menarik diri mundur perlahan. ㅤ","1961777065474277854","","karsapram","in","","0","1","0","https://x.com/undefined/status/1961777065474277854","1797856377064558592",
"1961743962626314342","Sat Aug 30 13:04:30 +0000 2025","0","@kafiradikalis @prabowo Gol bunuh diri gak sih pak??","1961777047585603738","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1961777047585603738","486673168",
"1961722578411934178","Sat Aug 30 13:01:57 +0000 2025","0","@txtdrimedia Sepertinya anda lagi Bunuh diri pak presiden @prabowo","1961776403231465973","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1961776403231465973","764237321054986240",
"1961775567893930042","Sat Aug 30 12:58:38 +0000 2025","0","Pusing bgt jd pengen bunuh diri","1961775567893930042","","","in","","0","1","0","https://x.com/undefined/status/1961775567893930042","1160807520677453825",
"1961729368805490743","Sat Aug 30 12:57:18 +0000 2025","3","@TMeindani @gendut4444 JANGAN TERLALU BANYAK LOGIKA SIKAT SIKAT SAJA PRABOWO DUKUNG RAKYAT. !!! Kecuali dia mau Bunuh Diri. Mau provokasi mau Ngga LAKSANAKAN","1961775235071717455","","TMeindani","in","","0","0","0","https://x.com/undefined/status/1961775235071717455","943503014102528000",
"1961774608757170461","Sat Aug 30 12:54:49 +0000 2025","0","nilai jelek attitude jelek muka jelek otak jelek kl jelek semua mending mati bunuh diri aja","1961774608757170461","","","in","","0","0","0","https://x.com/undefined/status/1961774608757170461","1310875256693772289",
"1961773507379159045","Sat Aug 30 12:53:26 +0000 2025","0","jadi DPR udah dirusak lama secara terang-terangan dan tergesa-gesa. padahal masyarakat sudah kecewa berat dan kepercayaan turun drastis. pas Pemerintahan baru seharusnya bisa memoles. malah langsung tabrak. emang bom bunuh diri. malah injak pedal gas.","1961774262177685745","","royyana1304971","in","","0","1","0","https://x.com/undefined/status/1961774262177685745","1329190524897558530",
"1961771569400979877","Sat Aug 30 12:48:15 +0000 2025","2","@stellarinertial dia milih manuver bunuh diri","1961772956532789274","","stellarinertial","in","","0","1","0","https://x.com/undefined/status/1961772956532789274","1376212304501477387",
"1961684617410613447","Sat Aug 30 12:48:09 +0000 2025","1","@Ogaman888 Setau gue posisi pdip masih tetep diluar pemerintahan agak soft? Iya. Dan disayangkan makanya ada kritikan tentang fraksi di dpr. Tapi full power ngelawan prabowo bukannya sama aja bunuh diri?","1961772932176503125","","nrfachri","in","","0","2","0","https://x.com/undefined/status/1961772932176503125","454643338",
"1961771399955251664","Sat Aug 30 12:42:04 +0000 2025","2","Jangan terjebak pinjol nder bahaya. Korbannya juga udah banyak yg sampai bunuh diri segala soalnya. Pinjem dulu aja sama ibu sementara","1961771399955251664","","","in","","0","0","0","https://x.com/undefined/status/1961771399955251664","966143130",
"1961766762221130051","Sat Aug 30 12:32:07 +0000 2025","0","@hanIogys SAHRONI LU SAGAPUNG APA MAU BUNUH DIRI?? ","1961768894546457045","","hanIogys","in","","0","1","0","https://x.com/undefined/status/1961768894546457045","1527905035061186560",
"1961766679832363494","Sat Aug 30 12:29:59 +0000 2025","0","@taesanftmm OVERSHARING BGT ANJING makasih udh bunuh diri","1961768361391751411","","taesanftmm","in","","0","1","0","https://x.com/undefined/status/1961768361391751411","1947644640082984960",
"1961732570137452552","Sat Aug 30 12:28:08 +0000 2025","0","@lovespjwoo walaupun nilai rata ratanya cuma 68 tapi harusnya dia bisa mikir buat ga bunuh diri ga sih..","1961767894188191760","","lovespjwoo","in","","0","0","0","https://x.com/undefined/status/1961767894188191760","1443539467881443332",
"1961120298008547519","Sat Aug 30 12:24:04 +0000 2025","0","@eyverglows @p3rsegitiga @face_beanie @joombajookiba PEDOPIL KAMPANG IDIH NAJIS SANA BUNUH DIRI. DEMI ALLAH LO LEBIH RENDAH DARI BINATANG. JIJIK BGT ANJING PEDOPIL","1961766869448437967","","eyverglows","in","","0","0","0","https://x.com/undefined/status/1961766869448437967","1307912492463480832",
"1961389625467179117","Sat Aug 30 12:21:33 +0000 2025","0","@asgdksjs6592 Kalau benar anak pejabat menurut gua sih tolol. Suasana lagi panas² begini sama pejabat &amp; politikus eh malah menimbulkan kontroversi !!Kalian mengundang bahaya &amp; bunuh diri buat diri kalian mas/mbaknya.","1961766235672363324","","asgdksjs6592","in","","0","0","0","https://x.com/undefined/status/1961766235672363324","1708455398804692992",
"1961765111544348672","Sat Aug 30 12:17:05 +0000 2025","0","Seorang ODGJ Dilaporkan Hanyut Usai Coba Bunuh Diri di Pelabuhan Tunon Taka Tim SAR Lakukan Pencarian https://t.co/NrT6mTNG9N","1961765111544348672","https://pbs.twimg.com/media/GzmW9CsagAAHWUK.jpg","","in","","0","0","0","https://x.com/undefined/status/1961765111544348672","1848614036210126855",
"1961764417651331567","Sat Aug 30 12:14:19 +0000 2025","0","'prnh ke apart ga?' 'nyetok minuman ya?' 'prnh minum dpn kamu ga?' nomor 3 jwb jujur = bunuh diri","1961764417651331567","","","in","","0","0","0","https://x.com/undefined/status/1961764417651331567","2596305158",
"1961764076679565582","Sat Aug 30 12:12:58 +0000 2025","0","Baik aq bunuh diri tak tahan tekanan perasaan.tiada siapa pedulikan aq . Aq tak maafkan dosa org yg Buat aq Seluruh keturunan nya","1961764076679565582","","","in","","0","0","0","https://x.com/undefined/status/1961764076679565582","1774397867287048192",
"1961732037532107104","Sat Aug 30 10:33:15 +0000 2025","0","@erRijaal @bhi_esdiey ntar kalau mati bunuh diri nyawa kamu melayang didunia tanpa arah jadi kamu bisa lihat hantu ada kemungkinan kamu nanti di bully sama setan senior","1961738983773512071","","erRijaal","in","","0","0","0","https://x.com/undefined/status/1961738983773512071","1901832603277430784",
"1961737464521122123","Sat Aug 30 10:29:22 +0000 2025","0","ya untungnya gak ada bahaya. biasanya aku kabur atau iket diriku sendiri. aku sampai dilatih buat kabur kalau suasana aneh. tapi aku sering banget liat organ kepotong dlll. dan aku cuman diam doang. soalnya aku mau bunuh diri jadi kek gak kaget lagi.","1961738005267501101","","royyana1304971","in","","1","0","0","https://x.com/undefined/status/1961738005267501101","1329190524897558530",
"1961704800770560448","Sat Aug 30 10:23:05 +0000 2025","0","@NenkMonica @prabowo @ListyoSigitP TNI/Polri ngancem rakyat yang marah karena duit kita dipake buat bunuh orang dan memperkaya diri mereka sendiri","1961736425373872377","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1961736425373872377","1880099002324250624",
"1961735826460872876","Sat Aug 30 10:20:42 +0000 2025","0","Real: Lidah tajam... menyakiti orang lain dan bunuh diri nya sendiri...","1961735826460872876","","","in","","0","0","0","https://x.com/undefined/status/1961735826460872876","1824674321110794240",
"1961721353477964264","Sat Aug 30 10:19:04 +0000 2025","40","@ruhulanakgaul Bahkan mereka mikirin ada anak kecilnya tahan tahan! Tp sahroni dan dpr biadab lainnya tuli membiarkan banyak anak harus ikut bunuh diri bersama orang tuanya karena tercekik ekonomi! Negara biadab!","1961735412776644647","","ruhulanakgaul","in","","0","0","1","https://x.com/undefined/status/1961735412776644647","1583413864460263425",
"1961734637644103850","Sat Aug 30 10:15:59 +0000 2025","0","Please kalian pakai masker atau kacamata sebisa mungkin samarkan diri kalian ya. Mereka incomenya perbulan miliaran gampang bunuh orang. Semangat ya teman teman ","1961734637644103850","","","in","","0","0","0","https://x.com/undefined/status/1961734637644103850","1347232000583692288",
"1961734439463235933","Sat Aug 30 10:15:12 +0000 2025","0","kyk mau bunuh diri","1961734439463235933","","","in","","0","0","0","https://x.com/undefined/status/1961734439463235933","1081049040228298757",
"1961732037532107104","Sat Aug 30 10:09:53 +0000 2025","1","@bhi_esdiey Jangan panik kamu tenangin dengan cara jelasin kalo satu-satunya cara bunuh diri tanpa (minim) rasa sakit itu cuman ditembak tembus ke otak. Gantung diri pun harus bisa mastiin kalo tulang leher patah biar pendarahan dan cepet. Kalo gak ya cuman kayak dicekik sakit dan lama.","1961733101937381391","","bhi_esdiey","in","","1","1","0","https://x.com/undefined/status/1961733101937381391","1916712157708013568",
"1961716549330555391","Sat Aug 30 10:03:59 +0000 2025","0","@txtdrimedia bu mending ibu bunuh diri","1961731619146150004","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1961731619146150004","1478803200220168195",
"1961730502458777604","Sat Aug 30 09:59:33 +0000 2025","0","bunuh diri dan sodara sendiri dong pak?️","1961730502458777604","","","in","","0","0","0","https://x.com/undefined/status/1961730502458777604","1720301812325220352",
"1961728188045984040","Sat Aug 30 09:54:48 +0000 2025","0","@americanoo_id tapi masyarakat juga lagi krisis kepercayaan jadi gimana? DPR bubar itu solusi atau bunuh diri demokrasi?","1961729306943766740","","americanoo_id","in","","0","1","0","https://x.com/undefined/status/1961729306943766740","1817974748317630464",
"1961708896437113097","Sat Aug 30 09:47:05 +0000 2025","0","@iam_ayek @BudiBukanIntel Nyuruh orang bunuh diri gila","1961727366398640526","","iam_ayek","in","","0","0","0","https://x.com/undefined/status/1961727366398640526","1827175478291263493",
"1961726704617246781","Sat Aug 30 09:44:28 +0000 2025","0","semoga Sahroni bunuh diri","1961726704617246781","","","in","","0","0","0","https://x.com/undefined/status/1961726704617246781","1548532378704150528",
"1961657249543467402","Sat Aug 30 09:39:16 +0000 2025","8","@barengwarga Liat live tiktok ngeri kali pada komen provokasi: maju maju lg bakar bunuh matiin bikin bom molotov bang dsb.... Jangan plis kudukung demo kali ini tp tlg jaga diri hati-hati jgn terpancing buat merusak fasilitas umum jgn kriminal ingat keluarga nungguin kalian plg.","1961725396082409922","","barengwarga","in","","0","0","0","https://x.com/undefined/status/1961725396082409922","496937332",
"1961200993766682858","Sat Aug 30 09:37:09 +0000 2025","1","@GSariawant26410 @LbpAsuu @DokterTifa Semisal jd pak prabowo mendingan jokowi diadili.. bunuh diri sekalian gpp selama boroknya jokowi bisa terungkap semuanya.","1961724862864752722","","GSariawant26410","in","","0","1","0","https://x.com/undefined/status/1961724862864752722","1820216593600892928",
"1961723096601375069","Sat Aug 30 09:30:07 +0000 2025","0","Dulu waktu tes psikologi buat masuk polisi kok bisa lolos ya? Emosi gak stabil gini. Kalo disuruh turun kelapangan jajdi tim khusus apa gak bunuh diri","1961723096601375069","","","in","","0","0","0","https://x.com/undefined/status/1961723096601375069","1168144432450818048",
"1961703516847960253","Sat Aug 30 09:11:03 +0000 2025","1","@F_besar10 @idextratime Emang lu buzzer kontol sengaja nyuruh demo bandara biar lebih enak ditangkap dan dibunuh2in kan? Tolol penyepong messi lahir dari meki perek gausah sok asik pake psyops beginian orang udah pada pinter ya kontol mending lu bunuh diri aje","1961718297306755087","","F_besar10","in","","0","2","0","https://x.com/undefined/status/1961718297306755087","700680133",
"1961715517569503463","Sat Aug 30 09:00:00 +0000 2025","0","mending aku milih bunuh diri drpd harus kerja dipemerintahan","1961715517569503463","","","in","","0","0","0","https://x.com/undefined/status/1961715517569503463","861943471011020800",
"1961715354549567637","Sat Aug 30 08:59:22 +0000 2025","0","ngaku bunuh berarti kan demi nyelametin diri? kok cm pindah tugas 20 hari? polisi anti penjara kah?","1961715354549567637","","","in","","0","0","0","https://x.com/undefined/status/1961715354549567637","1707368203016658944",
"1961106811903512800","Sat Aug 30 08:58:53 +0000 2025","0","@benabdlwaheed @DivHumas_Polri Silakan! Mana berani itu coklat² main² sama rakyat skrg. Bahkan pake seragam aja udah kayak bunuh diri buat mereka ","1961715235716546994","","benabdlwaheed","in","","0","0","0","https://x.com/undefined/status/1961715235716546994","1742717434224947200",
"1961715137326543352","Sat Aug 30 08:58:30 +0000 2025","1","Apakah Prabowo Sedang Mempersiapkan Bunuh Diri Secara Politik? via @kedaipenacom https://t.co/5alfCBhGyq","1961715137326543352","","","in","","0","0","0","https://x.com/undefined/status/1961715137326543352","793719410275983361",
"1961711855547875417","Sat Aug 30 08:45:27 +0000 2025","0","Berbalik pada persoalan aku tadi untuk kau Khairun.. apa yang kau nak lagi sebenarnya.. tak cukup lagi ke 2 tahun ni kau down kau sedih kau hampir nak bunuh diri mental health kau terjejas kau jatuh sakit teruk.. dia tak pedulikan kau langsung pun Muhammad Khairun..","1961711855547875417","","","in","","0","0","0","https://x.com/undefined/status/1961711855547875417","3165034916",
"1961710214954242362","Sat Aug 30 08:38:56 +0000 2025","0","siapa yang mau bunuh diri setelah looping and i m home saya","1961710214954242362","","","in","","0","1","0","https://x.com/undefined/status/1961710214954242362","1890628220250460160",
"1961681585259860064","Sat Aug 30 08:30:51 +0000 2025","19","@dersikdersana @tanyakanrl heh SBY banyak banget kasus bom bunuh diri anjir","1961708181283115173","","dersikdersana","in","","0","1","0","https://x.com/undefined/status/1961708181283115173","1910961217650515969",
"1961536950340391036","Sat Aug 30 07:54:11 +0000 2025","0","@jokoprabowo88 @Dennysiregar7 yang ada sama aja bunuh diri udh paling bener tinggalin geng solo kapolri diganti kembalikan lagi tunjangan dpr seperti sebelumnya anggota dpr yg kemaren bikin gaduh minta maaf secara terbuka dan secara masal.","1961698951255703971","","jokoprabowo88","in","","0","0","0","https://x.com/undefined/status/1961698951255703971","1139009933653843968",
"1961697013059477545","Sat Aug 30 07:46:29 +0000 2025","0","gua bunuh diri dibilang malu maluin tapi kelakuan lu bikin gua bundir terus. lu yang malu maluin","1961697013059477545","","","in","","0","0","0","https://x.com/undefined/status/1961697013059477545","1469336366798413831",
"1961695955306352828","Sat Aug 30 07:42:16 +0000 2025","0","pantesan mendadak aku kok merasa bahagia dan menggelitik. ternyata biar aku gak merasa bersalah soal apa yang terjadi. soalnya aku punya kecenderungan untuk bunuh diri. AKU DULU MAU BUNUH DIRI KAN MERASA SEMUA SALAHKU.","1961695955306352828","","","in","","0","1","0","https://x.com/undefined/status/1961695955306352828","1329190524897558530",
"1961637903018377500","Sat Aug 30 07:39:59 +0000 2025","1","@NenkMonica udah buta tuli lagi mendingan bunuh diri","1961695378308477162","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1961695378308477162","1254929201334894592",
"1961687422749872457","Sat Aug 30 07:19:35 +0000 2025","2","Tujuan: deeskalasi. Gimana caranya ? 1. Polisi diinstruksikan represif: bunuh diri; lempar bensin ke bakaran. 2. Keamanan diambil alih TNI: double suicide; rawan 98. Playbook Mulyono: matiin simbol pengalihan isu operasi intelijen di sosmed. Playbook Prabski?","1961690244547580036","","thanthowy","in","","1","1","1","https://x.com/undefined/status/1961690244547580036","93784752",
"1961682302796542168","Sat Aug 30 06:59:40 +0000 2025","0","Sekarang aku kerja di sektor informal Ilmuwan Peneliti Ahli matematikawan perpustakaan administrasi SDM logistik Youtuber aktivis pencegahan bunuh diri Gajinya ¥8万2000円","1961685231993594351","","lendyIsAgnostik","in","","0","0","0","https://x.com/undefined/status/1961685231993594351","1338108747764228104",
"1961678155904581990","Sat Aug 30 06:55:36 +0000 2025","0","@muncorner Or you can actually access the options of other facilities here dan coba tanya-tanya mana lokasi yang tepat untuk terapi ADHD: https://t.co/yM8jFuOhvx. Boleh coba di cek di bagian Kota Bandung ya. Semoga membantu!","1961684210705670211","","visceralune","in","","0","0","0","https://x.com/undefined/status/1961684210705670211","1266800574411894786",
"1961683946019909767","Sat Aug 30 06:54:33 +0000 2025","0","Semalam aku teman kawan aku jadi pendengar dia sebab dia ada some anxiety. Risau aku dia bunuh diri ke apa kan. So after kerja aku drive lah jugak walaupun ada banyak Lhdn stamping yang masih bertapa Aku tak tahu nak handle orang anxiety macam mana risau kalau kita ada-","1961683946019909767","","","in","","0","1","0","https://x.com/undefined/status/1961683946019909767","751076831730819072",
"1961639212039770409","Sat Aug 30 06:49:37 +0000 2025","7","@mulyadi89mulya @randomable_ Ini di dalam rantis maut itu? Yg videoin lg bunuh diri ","1961682703557996561","","mulyadi89mulya","in","","0","0","0","https://x.com/undefined/status/1961682703557996561","1051727443168358401",
"1961662216836661447","Sat Aug 30 06:49:19 +0000 2025","0","@FayaAtika @prabowo Bunuh diri he he ","1961682628610068729","","FayaAtika","in","","0","0","0","https://x.com/undefined/status/1961682628610068729","325599485",
"1961681999460274183","Sat Aug 30 06:46:49 +0000 2025","0","mati lu semua anjing gak guna lu hidup di dunia ini bisanya foya foya doang pake duit rakyat ngentot otak aja gapunya buat apa hidup mending bunuh diri sebelum gue bunuh lu satu satu ya bangsat","1961681999460274183","","","in","","0","0","0","https://x.com/undefined/status/1961681999460274183","1521448555495718913",
"1961412104839209461","Sat Aug 30 06:16:01 +0000 2025","0","@ahriesonta Maaf mulu tapi gak pernah mau berbenah diri nanti ada yang di bunuh polisi minta maaf lagi tapi prosesnya kaya T** https://t.co/VrFFKCNEoA","1961674248348656103","https://pbs.twimg.com/media/GzlEVTnbkAAe4I-.jpg","ahriesonta","in","","0","0","0","https://x.com/undefined/status/1961674248348656103","1480508114927439875",
"1961662244124766660","Sat Aug 30 05:43:23 +0000 2025","0","Dr dulu selalu ada keinginan bunuh diri krn ngerasa itu jln satu2nya buat bikin mrk sadar &amp; puas bebannya hilang. Bodoamat dblg gaboleh dendam sm orgtua tau apasih kalian ibu bapak kalian noh baik bgt waktu kecil melukin kalian waktu kalian nangis ketakutan ibu bapakku ada gak?","1961666035012309424","","v4ynleryn","in","","0","0","0","https://x.com/undefined/status/1961666035012309424","1769795361202405376",
"1961664440711221268","Sat Aug 30 05:37:03 +0000 2025","0","thiss point selain bunuh diri","1961664440711221268","","","in","","0","0","0","https://x.com/undefined/status/1961664440711221268","1412905459",
"1961478067920277973","Sat Aug 30 05:36:36 +0000 2025","0","@idextratime Penjabat gk punya malu mana mau mundur. Kalau pejabat di jepang udah bunuh diri itu saking malunya .","1961664328727499205","","idextratime","in","","0","0","0","https://x.com/undefined/status/1961664328727499205","970974646534156288",
"1961662244124766660","Sat Aug 30 05:29:51 +0000 2025","0","Aku gagal bunuh diri 8x aja udh syukur skrg masih hidup collapse self harm didepan keluarga jg mana pernah km tau.","1961662631200395654","","v4ynleryn","in","","0","1","0","https://x.com/undefined/status/1961662631200395654","1769795361202405376",
"1961657384998522968","Sat Aug 30 05:09:01 +0000 2025","36","Yang membakar transum ada para provokator‼️ Para masyarakat yang mendemo rata rata menaikki transum untuk mereka pergi kesana kalo dibakar oleh mereka sama saja bunuh diri karena tak bisa pulang :) Jangan terprovokasi dengan etnis juga karena kita ini satu https://t.co/qVT72jrPCM","1961657384998522968","https://pbs.twimg.com/media/Gzk0_tzbwAAxgL1.jpg","","in","","0","1","36","https://x.com/undefined/status/1961657384998522968","1765676485250371584",
"1961652353179762850","Sat Aug 30 04:49:01 +0000 2025","0","berteman dengan polisi dan tentara sama dengan bunuh diri!","1961652353179762850","","","in","","0","1","0","https://x.com/undefined/status/1961652353179762850","1021440829204779009",
"1961651223255470375","Sat Aug 30 04:44:31 +0000 2025","0","Polisi tabrak lari kok kabur? Klo sebaliknya mana bisa yg ada diporotin. Inget banget dulu ada guru yg bunuh diri karena diporotin sama parcok kasusnya kecelakaan juga pdhl dia nyambi jualan juga loh.. banyak2 istighfar deh semoga keturunan dan keluargaku gaada yg jd parcok ","1961651223255470375","","","in","","0","0","0","https://x.com/undefined/status/1961651223255470375","1516528382351388673",
"1961648489643090076","Sat Aug 30 04:33:41 +0000 2025","0","Kronologi menunjukkan bagaimana ChatGPT menjadi teman curhat bagi Adam hingga akhirnya memberikan informasi detail terkait metode bunuh diri. Hal ini memperlihatkan bagaimana AI bisa membentuk ikatan emosional berbahaya bila digunakan tanpa batasan.","1961648492977557679","","podcast_tyler","in","","0","1","0","https://x.com/undefined/status/1961648492977557679","1446295404287455238",
"1961645530557124892","Sat Aug 30 04:21:54 +0000 2025","147","Astaghfirullah. Apasal mahal sangat ni? Nape terok sangat kerajaan ni? Md Sabu tak buat kerja ke? TENGOKLAAHH SIKIT MENTERI OIIII JANGAN MAKAN GAJI BUTA JER‼️ Rakyat dah nak mati ni.. hari hari bunuh diri.. merempat kebulur tak makan.. negara besok nak bangkrap‼️‼️ https://t.co/DNxoCI8NYB","1961645530557124892","https://pbs.twimg.com/media/GzkqNaWbkAA0zAK.jpg","","in","","1","8","23","https://x.com/undefined/status/1961645530557124892","1401396025",
"1961643118177988653","Sat Aug 30 04:19:14 +0000 2025","0","@tertera_kan Hmm mungkin selama ini penggambarannya Qui'lon itu selalu petualang muda tapi harusnya pas sih yang di ingatan Amiya soalnya itu ingatan sesaat Qui'lon ngamuk terus bunuh diri alias dia usianya udah 500 tahun lebih wkwkwk","1961644860462497946","","tertera_kan","in","","0","1","0","https://x.com/undefined/status/1961644860462497946","1333696542834712576",
"1961644066963067025","Sat Aug 30 04:16:05 +0000 2025","0","Sebagian dr mereka yg dewasa melihat hasil akhirnya menyalahkan keadaan dan pencapaian nya. Disisi lain ada mreka yang berjuang melawan rasa takut ragu lelah tidak percaya diri bahkan ingin menyudahi semuanya. Jgan bunuh mereka dgn ego-mu. Hargai proses yg mereka lalui. https://t.co/7sHrtLwezB","1961644066963067025","https://pbs.twimg.com/amplify_video_thumb/1961643984369188864/img/4Sev9Ne7CT_GNgXc.jpg","","in","","0","0","0","https://x.com/undefined/status/1961644066963067025","115878948",
"1961638807675310283","Sat Aug 30 03:55:11 +0000 2025","0"," ngapain mama nyari duit kalo anaknya maunya bunuh diri doang ️","1961638807675310283","","","in","","0","1","0","https://x.com/undefined/status/1961638807675310283","1180437928809385985",
"1961631870442992123","Sat Aug 30 03:27:38 +0000 2025","0","Kalau kalian di didik buat lindungin rakyat jawabannya 7 orang di dalam harus melindungi juga orang-orang diluar. Sebenarnya kalian di didik apa sebelum dapat jabatan itu? Tujuannya melindungi rakyat kan? Kok tega cuman mikirin keselamatan diri sendiri rela bunuh rakyat sendiri","1961631873706480052","","cntiknya_Kanaga","in","","0","0","0","https://x.com/undefined/status/1961631873706480052","1688502531704623104",
"1961626038347469231","Sat Aug 30 03:04:27 +0000 2025","0","TOLOL! LO DIGAJI PAKE DUIT PAJAK RAKYAT! MINIMAL TAU DIRI! SURUH SIAPA LINDUNGIN DPR? HARUSNYA LO LINDUNGI RAKYAT! BUKAN MUSUHIN RAKYAT DAN BUNUH RAKYAT! JADI POLISI GAK TAU DIRI!","1961626038347469231","","","in","","0","0","0","https://x.com/undefined/status/1961626038347469231","485410605",
"1961625285616701756","Sat Aug 30 03:01:27 +0000 2025","0","anjing demonstran aja ga bawa senjata sm alat perlindungan diri ky polisi tolol ini direncanain buat bunuh demonstran anjinggggg krn ga mungkin senjata jarak jauh ky gini pake peluru karet Ya Allah help up please im begging for the sake indonesia civilians","1961625285616701756","","","in","","0","0","0","https://x.com/undefined/status/1961625285616701756","1382991406654840839",
"1961323590433006013","Sat Aug 30 02:59:55 +0000 2025","0","@DivHumas_Polri bunuh diri lo semua.","1961624899463909679","","DivHumas_Polri","in","","0","0","0","https://x.com/undefined/status/1961624899463909679","1277605587430203392",
"1961624080509276400","Sat Aug 30 02:58:15 +0000 2025","0","Komandan lu salah udah bunuh orang kalau emang lu punya otak dan gak tolol harusnya lu sadar diri oon.","1961624476594106869","","__hysilens","in","","0","0","0","https://x.com/undefined/status/1961624476594106869","993608780783865856",
"1961597810706731239","Sat Aug 30 02:54:06 +0000 2025","0","@fondationalist diem² lagi bunuh diri katanya wkwkw yang penting misi innerchildnya udah kesampaian ya udah. misi selesai toh dia antikritik","1961623435240489383","","fondationalist","in","","0","1","0","https://x.com/undefined/status/1961623435240489383","1251397357926617089",
"1961449342637912458","Sat Aug 30 02:50:14 +0000 2025","0","@8low8lowflow @moodtimeline dan oligarki akan terus ngatur negara ini demi kepentingan mereka ga peduli rakyat ini sengsara mati bunuh diri atau bunuh2 an","1961622462787125507","","rovyq260146","in","","0","0","0","https://x.com/undefined/status/1961622462787125507","1729141512397811712",
