"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1938963324584239392","Sat Jun 28 14:10:55 +0000 2025","0","Manajemen Santika Masih Enggan Komentari Peristiwa B*nuh D#ri di Hotelnya via @infosumbar https://t.co/6az9TVwInc #infosumbar #HotelSantika","1938963324584239392","","","in","","0","0","0","https://x.com/undefined/status/1938963324584239392","162721676",
"1938960858572562582","Sat Jun 28 14:01:07 +0000 2025","0","gue bunuh diri bye","1938960858572562582","","","in","","0","0","0","https://x.com/undefined/status/1938960858572562582","1517406930402037760",
"1938960204256911570","Sat Jun 28 13:58:31 +0000 2025","0","Gak ada bom bunuh diri di Gaza. Di negara islam umat manhaj salaf wahabi malah bunuh diri ngebom masjid saat orang2 sedang shalat. https://t.co/aJssReoTte","1938960204256911570","https://pbs.twimg.com/media/GuiSAxtXYAEE5Nh.jpg","","in","","0","0","0","https://x.com/undefined/status/1938960204256911570","1905881063605641217",
"1938956733671682484","Sat Jun 28 13:44:44 +0000 2025","0","Maaf 5UMO lama pada mau bunuh diri.","1938956733671682484","","","in","","0","6","0","https://x.com/undefined/status/1938956733671682484","708951136879816704",
"1938611676015927748","Sat Jun 28 13:34:55 +0000 2025","0","@B3doel___ Orang dia sendiri yg bunuh diri koq!","1938954265696817357","","B3doel___","in","","0","0","0","https://x.com/undefined/status/1938954265696817357","813654149678047232",
"1938876320676806793","Sat Jun 28 13:24:25 +0000 2025","1","@Endufor Ternyata psikopat ngeri banget ya orang mau bunuh diri yg diincer","1938951621490417978","","Endufor","in","","0","0","0","https://x.com/undefined/status/1938951621490417978","1720304366467571712",
"1938951049081131443","Sat Jun 28 13:22:08 +0000 2025","0","Kok lu bisa se tidak tau diri ini Marlo literally KALAU LU LUPA LU TUH UDAH BUNUH ADIK NYA MILKA ANJGGGG","1938951049081131443","","","in","","0","0","0","https://x.com/undefined/status/1938951049081131443","1314184004346626051",
"1938940628752273759","Sat Jun 28 12:40:44 +0000 2025","0"," Mungkin misal aku jadi kamu dah bakal bunuh diri dari kemaren Alhamdulillah masih bisa berusaha waras","1938940628752273759","","","in","","0","0","0","https://x.com/undefined/status/1938940628752273759","383665252",
"1938938546896658828","Sat Jun 28 12:32:27 +0000 2025","253","TERKINI 13 Tentera Pakistan disahkan terbunuh dalam satu letupan bom bunuh diri di Khyber Pakhtunkhwa","1938938546896658828","","","in","","1","2","47","https://x.com/undefined/status/1938938546896658828","2194068895",
"1938938540517400946","Sat Jun 28 12:32:26 +0000 2025","1","pikiran ku tiap hari kapan gua mati dah capek banget anjing sama hidup . Bunuh diri arwah gua bukannya balik ke asalnya malah yang ada arwah gua nyangkut. Kan TAMBAH ANJING. TAPI KEADAAN SEKARANG KEK GUA DAH PUTUS ASA BANGET SAMA KEHIDUPAN. Asu lah . Capek cok !!","1938938540517400946","","","in","","0","0","0","https://x.com/undefined/status/1938938540517400946","1035479522928291840",
"1938934668897984572","Sat Jun 28 12:22:02 +0000 2025","0","@jamuholicyeah tutor bunuh diri anying","1938935921703080439","","ililverse","in","","0","0","0","https://x.com/undefined/status/1938935921703080439","1458230514481909761",
"1938934210007539769","Sat Jun 28 12:15:13 +0000 2025","0","Orang yang bunuh diri ni memang nasib malang. Dia ingat lepas nyawa dia takde masalah dia hilang little that dia tahu lepas mati lagi masak kau dari atas dunia lagi keras 10000x kali dari dunia. Mesti nak hidup balik. Hahahahahahahahahahah","1938934210007539769","","","in","","0","0","0","https://x.com/undefined/status/1938934210007539769","385203155",
"1938934082458788091","Sat Jun 28 12:14:43 +0000 2025","0","gua mending bunuh diri di tempat","1938934082458788091","","","in","","0","0","0","https://x.com/undefined/status/1938934082458788091","1392038270767226884",
"1938930439290519638","Sat Jun 28 12:00:14 +0000 2025","4","Serangan Bunuh Diri Tewaskan Belasan Tentara Pakistan https://t.co/MAsBspkQNL","1938930439290519638","","","in","","0","0","1","https://x.com/undefined/status/1938930439290519638","65991060",
"1938580219037647291","Sat Jun 28 11:58:34 +0000 2025","0","@kdrama_menfess gaada yg selamat semua nya metong. 120 metong (jagoan gue) 456 bunuh diri 333 bapak nya yg sialan itu metong juga. winner nya si bayik yg cuma bisa hwek hwek","1938930018794782759","","kdrama_menfess","in","","0","0","0","https://x.com/undefined/status/1938930018794782759","1793911502896054272",
"1938636057882624011","Sat Jun 28 11:43:34 +0000 2025","0","@coresungmin Stop bunuh diri sambil belajar","1938926243841483018","","coresungmin","in","","0","0","0","https://x.com/undefined/status/1938926243841483018","1644579042555985922",
"1938923375893868930","Sat Jun 28 11:32:50 +0000 2025","0","04. How to Buy a Friend Masalah balas dendam karena pacarnya si temennya main lead di bunuh? Bunuh diri? Lupa..pokoknya keren deh tonton aja ribet jelasin nya 10/10 https://t.co/fmuB4fM7yM","1938923541745017118","https://pbs.twimg.com/media/GuhwriyW0AAFm2M.jpg","gguwenn1327","in","","0","0","0","https://x.com/undefined/status/1938923541745017118","1824130324147867650",
"1938922429168132568","Sat Jun 28 11:28:25 +0000 2025","0","Squid Game Season 3 Cuba kome huraikan apa yang best &amp; tak best? Berpuas hati ataupun tidak? Hm kenapa Player 120 dimatikan awal wataknya. Kenapa makcik tu bunuh diri? Haih player 222 mati udah digantikan dengan anak dia. Lain kali Player 100 tu matikan watak dia hujung2.","1938922429168132568","","","in","","0","0","0","https://x.com/undefined/status/1938922429168132568","392857775",
"1938922083872039187","Sat Jun 28 11:27:02 +0000 2025","106","anying gue nangisin mohan agz. GUE NANGISIN MOHAN AGZ ANJIRRR. dia gk bunuh diri aja udh hebat bgtt","1938922083872039187","","","in","","0","1","5","https://x.com/undefined/status/1938922083872039187","1665262529889853440",
"1938772336783618330","Sat Jun 28 06:23:57 +0000 2025","0","@bacottetanggaid Parah pesepeda..mau bunuh diri itu","1938845806985134484","","Goonddrong","in","","0","0","0","https://x.com/undefined/status/1938845806985134484","2756285379",
"1938845406148075621","Sat Jun 28 06:22:21 +0000 2025","0","kalo bunuh diri ga dosa kynya gw udh lama mati","1938845406148075621","","","in","","0","0","1","https://x.com/undefined/status/1938845406148075621","1504363842964393984",
"1938840614780424399","Sat Jun 28 06:22:04 +0000 2025","0","Pengen bunuh diri biar mamah gk ush capek2 lagi mikirin aku tpi inget dosa. Pengen pergi tapi pasti dibilang durhaka padahal gk mudah bgt sembuh dari semua rasa sakit itu.","1938845333288616383","","ZihankaA","in","","0","1","0","https://x.com/undefined/status/1938845333288616383","1657916292761018368",
"1938844478871347570","Sat Jun 28 06:18:40 +0000 2025","0","Bener2 kebunuh psikis gua sampe ga bisa ngerasain apa-apa tp nangis. mau kabur gabisa ga kabur takut bunuh diri","1938844478871347570","","","in","","0","0","0","https://x.com/undefined/status/1938844478871347570","1339056520865087488",
"1938843932504531351","Sat Jun 28 06:16:30 +0000 2025","0","tp gue tuh sampe akhir masih berharap bngt si myunggi bakal tobat tp gjd tobat krna si player terakhir yg mau dijadiin korban malah milih buat bunuh diri pdhl bs tuh hidup 3 orang","1938843932504531351","","","in","","0","0","0","https://x.com/undefined/status/1938843932504531351","1622043280484732929",
"1938843866159083672","Sat Jun 28 06:16:14 +0000 2025","0","hell nah kalo gihun bunuh bayinya buat nyelamatin diri sendiri bakal out of character bgt he wouldnt have the face to see his own daughter setelah ngebunuh innocent baby jadi menurut gw emg paling make sense begitu aja endingnya","1938843866159083672","","","in","","0","0","0","https://x.com/undefined/status/1938843866159083672","1570021497145819140",
"1938837701538783518","Sat Jun 28 05:51:44 +0000 2025","0","Sudah siap bunuh diri dengan Moon Lovers ","1938837701538783518","","","in","","0","0","0","https://x.com/undefined/status/1938837701538783518","3167470770",
"1938781704849891812","Sat Jun 28 05:37:36 +0000 2025","0","@isishaki dapet hidayah gajadi bunuh diri ","1938834145737945281","","isishaki","in","","0","0","0","https://x.com/undefined/status/1938834145737945281","49957563",
"1938830112772006063","Sat Jun 28 05:21:35 +0000 2025","0","Halusinasi suatu saat teknologi mati. Sebelum Imam Mahdi Muncul. Tidak ada yang bisa keluar Atmosfer Bumi meledak mati. Bos Globalis Tidak Mau Bunuh Diri naik Pesawat Antariksa keluar Atmosfer. ️ https://t.co/OhoKUXZNI2","1938830112772006063","","","in","","1","0","0","https://x.com/undefined/status/1938830112772006063","1726833934389125120",
"1938827179414167693","Sat Jun 28 05:09:55 +0000 2025","0","percobaan bunuh diri https://t.co/DWXfDh60Ud","1938827179414167693","https://pbs.twimg.com/media/GugZCj6WAAAxc3Y.jpg","","in","","0","0","0","https://x.com/undefined/status/1938827179414167693","1663811183722524674",
"1938823948441133261","Sat Jun 28 04:57:05 +0000 2025","0","Jangan ceramahi aku tentang pahitnya hidup aku pernah berada dititik dimana bertahan hidup hanya karna tahu bunuh diri itu dosa~","1938823948441133261","","","in","","0","0","0","https://x.com/undefined/status/1938823948441133261","534311632",
"1938823448538816831","Sat Jun 28 04:55:06 +0000 2025","0","Nooo cantikku matii dengan kaki yg bengkak malah bunuh diri ","1938823448538816831","","","in","","0","1","0","https://x.com/undefined/status/1938823448538816831","1449412401888063494",
"1938820141250195915","Sat Jun 28 04:41:57 +0000 2025","0","SUMPAH ANJING BUNUH DIRI GUA SKRNG JUGA","1938820141250195915","","","in","","0","0","0","https://x.com/undefined/status/1938820141250195915","1243488714417786880",
"1938810662505115895","Sat Jun 28 04:30:11 +0000 2025","2","@RomeoWalker19 Bunuh diri","1938817177584574548","","RomeoWalker19","in","","0","1","0","https://x.com/undefined/status/1938817177584574548","816447014",
"1938816119399145537","Sat Jun 28 04:25:58 +0000 2025","2","bunuh diri https://t.co/4INwF8dhML","1938816119399145537","https://pbs.twimg.com/amplify_video_thumb/1938815871809413120/img/ZO7WecB0o6h9MBuY.jpg","","in","","0","0","0","https://x.com/undefined/status/1938816119399145537","1782178683660230656",
"1938592459086614777","Sat Jun 28 04:22:43 +0000 2025","0","@middfup bunuh diri itu mah","1938815301266833634","","middfup","in","","0","0","0","https://x.com/undefined/status/1938815301266833634","1879591254926991360",
"1938814638252269881","Sat Jun 28 04:20:05 +0000 2025","0","Ngomong2 sebenernya aku teh belum baca Burning God versi bahasa Indonesia. Versi eng baca cuma sampe Venka mati langsung loncat ke bunuh diri. Terus bukunya keburu dijual Ngeliat hype TPW series di timeline jadi pengen baca ulang yha. Ngantri di rbk deh dari sekarang~","1938814638252269881","","","in","","0","1","0","https://x.com/undefined/status/1938814638252269881","154365622",
"1938650264073892009","Sat Jun 28 04:07:58 +0000 2025","0","Percobaan bunuh diri: ngopi makan cilok makan pepaya https://t.co/I4TTXQXDD9","1938811588510916967","https://pbs.twimg.com/media/GugK25vXcAEhRWh.jpg","mesm0kecatnip","in","","0","0","0","https://x.com/undefined/status/1938811588510916967","1494850775964880897",
"1938462425906618378","Sat Jun 28 04:03:52 +0000 2025","3","@Tita83079013 Bom bunuh diri?? Jihat apa jahat itu?","1938810554552111159","","Tita83079013","in","","0","1","0","https://x.com/undefined/status/1938810554552111159","1383301453528244224",
"1938810146995786019","Sat Jun 28 04:02:15 +0000 2025","0","Kalau di negara saya ada yg namanya jebakan pinjol pak .. Mereka memanfaatkan kebutuhan org² yg lemah dng jeratan bunga yg gila. Kalau dlm jangka waktu belum dibayar akan diteror bahkan sampai ada yg bunuh diri krn ga kuat. Anehnya hingga saat ini aktor utamanya blm ketauan.","1938810146995786019","","","in","","0","0","0","https://x.com/undefined/status/1938810146995786019","966143130",
"1938809635273838594","Sat Jun 28 04:00:13 +0000 2025","4","mengapa saya tidak bunuh diri? karena saya muak terhadap kematian sebagaimana saya muak terhadap kehidupan. - emil cioran dalam on the heights of despair (1996)","1938809635273838594","","","in","","0","0","0","https://x.com/undefined/status/1938809635273838594","3781881674",
"1938808677835907240","Sat Jun 28 03:56:24 +0000 2025","0","Menyaksikan secara langsung eksekusi bunuh diri. Terus disiksa pake pedang dan BG lagunya lili Chou-chou yg erotic. Tmn PD nangis takut liatnya. Terjadi di dalam mimpi","1938808677835907240","","","in","","0","1","0","https://x.com/undefined/status/1938808677835907240","1439401546500894725",
"1938808323765346709","Sat Jun 28 03:55:00 +0000 2025","2","Seorang pria berusia 34 tahun tewas setelah terjun dari lantai 5 Tunjungan Plaza Surabaya. Diduga bunuh diri akibat tekanan ekonomi kini polisi masih menyelidiki. Via @detikjatim_ https://t.co/giAjKIVqsT","1938808323765346709","","","in","","0","1","3","https://x.com/undefined/status/1938808323765346709","69183155",
"1938805852183634318","Sat Jun 28 03:45:11 +0000 2025","0","Sebanyak 1.000 ahli farmasi dari seluruh Bali mengikuti seminar bertema Hypno Parenting untuk Generasi Emas: Strategi Meningkatkan Kesehatan Mental dan Kecerdasan Anak yang digelar oleh Pengurus Daerah Persatuan Ahli Farmasi Indonesia. https://t.co/sUQZgq9c05","1938805852183634318","","","in","","0","0","0","https://x.com/undefined/status/1938805852183634318","2655442453",
"1938802624830095838","Sat Jun 28 03:36:50 +0000 2025","0","@olanzapineeeee aku ngerti og jol tak ewangi dungo wae ben ra nduwe pikiran bunuh diri wkwk","1938803751936225726","","olanzapineeeee","in","","0","1","0","https://x.com/undefined/status/1938803751936225726","1234212527380189184",
"1938660866997559752","Sat Jun 28 03:30:05 +0000 2025","0","@tanyarlfes Bukan nyuruh childfree but suruh mereka yg pengangguran bunuh diri biar slotnya gak penuh Krn klo childfree efeknya apaan?masih lama kan?Krn yg pengangguran masih pada hidup","1938802054010675446","","SyifaL7319","in","","0","1","0","https://x.com/undefined/status/1938802054010675446","1668075177534697472",
"1938799582655455249","Sat Jun 28 03:20:17 +0000 2025","0","Banyak yang kini takut pada perbedaan: Multikulturalisme itu kegagalan. Islam tak bisa berdampingan. Keragaman itu proyek bunuh diri Barat. Tapi benarkah itu kebenaran? Atau hanya trauma lama yang belum sembuh? #Multikulturalisme","1938799586115756498","","_____ghuraba","in","","0","1","0","https://x.com/undefined/status/1938799586115756498","1713770862892179456",
"1938794716683964831","Sat Jun 28 03:16:51 +0000 2025","0","@cshanyoung @rpjakesim @jongseony Acara bunuh diri itu","1938798722139463976","","aznton","in","","0","0","0","https://x.com/undefined/status/1938798722139463976","1919977547519164418",
"1938797173908611456","Sat Jun 28 03:11:56 +0000 2025","0","@ingatsatu Bunuh diri sih ini wkwk aku kalau ke sini pasti weekdays","1938797487587995921","","crowddcloud","in","","0","0","0","https://x.com/undefined/status/1938797487587995921","1846429424876666880",
"1938785169609236644","Sat Jun 28 03:04:34 +0000 2025","0","Nenek neneknya malah bunuh diri woy ","1938795631428149711","","kxcingw","in","","0","0","0","https://x.com/undefined/status/1938795631428149711","1569275310344118272",
"1938789114901602740","Sat Jun 28 02:46:48 +0000 2025","0","@iluszi_ Iya ada yg bunuh diri lompat dari eskalator lantai 4 tp 4 jatuh depan nya coach","1938791160270725484","","iluszi_","in","","0","0","0","https://x.com/undefined/status/1938791160270725484","1260405538741014529",
"1938587922569351329","Sat Jun 28 02:36:22 +0000 2025","0","@Minnie_imut Ini yang menabrakkan diri ke Motor mau bunuh diri itu ya?","1938788536788099183","","Minnie_imut","in","","0","0","0","https://x.com/undefined/status/1938788536788099183","118992089",
"1938766927389958254","Sat Jun 28 02:23:36 +0000 2025","0","@danielaire bisaa selamat berduaa ga sih yang penting di tiap tiang itu harus eliminasi orang yang terakhir itu kayanya 456 bunuh diri karena pas dia 222 jatuh itu tombolnya belum dipencet jadi jatuhnya belum main gt EH TP INI SOK TAU AJA","1938785322881728988","","danielaire","in","","0","0","0","https://x.com/undefined/status/1938785322881728988","1933119585131397120",
"1938782896262914432","Sat Jun 28 02:16:02 +0000 2025","0","Pernah jg dikatain post medsos gw ga guna. Harusnya buat post yg ada hubungan sama kerjaan buat branding. Gw dah capek baca paper seharian masih harus jadiin medsos kerjaan. gw jwb aja kalau gw tunjukin achievement kerjaan gw di medsos bisa2 elu bunuh diri insecure . Kicep.","1938783418139189300","","NicolausNezha","in","","0","1","0","https://x.com/undefined/status/1938783418139189300","1498625855710384131",
"1938781933540110794","Sat Jun 28 02:10:09 +0000 2025","0","Setiap ada berita senior bunuh diri reaksinya selalu gini ","1938781936526467179","","mafuyupendok","in","","0","0","0","https://x.com/undefined/status/1938781936526467179","1000933413535170560",
"1938780538040656066","Sat Jun 28 02:04:35 +0000 2025","2","few hours before benzo mood: gw pengen presentasi 10001 cara bunuh diri daripada presentasi jurusan https://t.co/pXu5WUTeQf","1938780538040656066","https://pbs.twimg.com/media/GufunCKaoAEamYJ.jpg","","in","","0","2","0","https://x.com/undefined/status/1938780538040656066","1411826758924398595",
"1938780537130492071","Sat Jun 28 02:04:35 +0000 2025","0","jadi caregiver bapake pas sakit-sakitan tuh kaya simulasi bunuh diri btw.","1938780537130492071","","","in","","0","1","0","https://x.com/undefined/status/1938780537130492071","1277605587430203392",
"1938776991941239228","Sat Jun 28 01:52:34 +0000 2025","0","Dilain kasus banyak kok yang awal investigasi dinyatakan bunuh diri namun setelah investigasi lebih lanjut dinyatakan pembunuhan. Jadi cobalah berpikir sejenak. Jangan asal mencap bahwa tim forensik berbohong. Apakah kamu bisa berbicara dengan mayat?","1938777512194252976","","justnyannyancat","in","","0","0","0","https://x.com/undefined/status/1938777512194252976","1605410265914146816",
"1938448240862761291","Sat Jun 28 01:50:40 +0000 2025","1","@jebatgarcia @mfh_hafiz @meinmokhtar X boleh salahkan abg aku. Mak aku boleh tahan narcissist. Mak aku pernah buat aku nak bunuh diri. ","1938777033376727435","","jebatgarcia","in","","0","0","0","https://x.com/undefined/status/1938777033376727435","559073912",
"1938632977799348422","Sat Jun 28 01:50:26 +0000 2025","41","@kdrama_menfess sbg penonton mnrtku anaknya emng deserve mati krna tu anak ga tau diri nyusahin emaknya sampe emaknya ikutan game jg. tp dr sisi ibu ya sedih bunuh anaknya tp ya tetep aja tu anak emng pantes mati bjir salah anaknya knpa ga pencet X pas game² sblmnya which is bisa hentiin game","1938776974190874914","","kdrama_menfess","in","","0","1","0","https://x.com/undefined/status/1938776974190874914","946372412764930049",
"1938567998920630706","Sat Jun 28 01:21:01 +0000 2025","1","@tang__kira innalilahi bunuh diri ternyata ","1938769573656052155","","tang__kira","in","","0","0","0","https://x.com/undefined/status/1938769573656052155","1164144500580610048",
"1938768155494752490","Sat Jun 28 01:15:23 +0000 2025","1"," mas nang kene onok sepeda plat nomer iki ta? gaonok mas nggone sopo iku? sg bunuh diri nang tp mau seketika aku terdiam sambil nunggu motor","1938768155494752490","","","in","","0","0","0","https://x.com/undefined/status/1938768155494752490","1500375247274475520",
"1938431954300629228","Sat Jun 28 01:13:25 +0000 2025","1","@Opposisi6890 Bunuh diri kali malu ketahuan bohongnya orang tuanya sih ngajarin bohong anak baru gede udah diajarin bohong ...","1938767658826244197","","Opposisi6890","in","","0","0","0","https://x.com/undefined/status/1938767658826244197","338800280",
"1938755071799632018","Sat Jun 28 00:23:24 +0000 2025","0","Macam apa je endingnya yg mati siap bunuh2 org dlm tu tak menang duit last2 baby yg taktau pape yg dpt. Lepastu memasing keje nak bunuh diri je la ","1938755071799632018","","","in","","0","0","0","https://x.com/undefined/status/1938755071799632018","155438192",
"1938754046451687752","Sat Jun 28 00:19:19 +0000 2025","0","Kadang hidup penuh misteri sekolah tinggi tinggi berakhir bunuh diri. @SemenpadangFCID https://t.co/tMjVmNdTy2","1938754046451687752","https://pbs.twimg.com/media/GufWh_PbUAAz-wH.jpg","","in","","0","0","2","https://x.com/undefined/status/1938754046451687752","1364359680",
"1938142880406901040","Sat Jun 28 00:16:38 +0000 2025","0","@OHMYV3NUS Gak kepikiran bunuh diri aja udah pencapaian luar biasaaaaa","1938753372318044466","","OHMYV3NUS","in","","0","0","0","https://x.com/undefined/status/1938753372318044466","1158419475416272896",
"1938582743342010785","Sat Jun 28 00:08:21 +0000 2025","0","@seblakorgin mah ngancem bunuh diri mengko ","1938751285228163553","","seblakorgin","in","","0","1","0","https://x.com/undefined/status/1938751285228163553","1854007056",
"1938186595611644146","Sat Jun 28 00:01:15 +0000 2025","0","@bacotanhamba_ jangankan peduli lu bunuh diri depan gw aja gw tonton dgn tenang sambil minum kopi.","1938749497615753669","","bacotanhamba_","in","","0","0","0","https://x.com/undefined/status/1938749497615753669","1788126078298660864",
"1938747748607569928","Fri Jun 27 23:54:18 +0000 2025","1","anjg beneran jelek scene yg ngena cuma final game pas gihun bunuh diri","1938747748607569928","","","in","","0","0","0","https://x.com/undefined/status/1938747748607569928","843292263471964160",
"1938379925909868721","Fri Jun 27 23:46:47 +0000 2025","5","@Tausiyahku Setelah solat &gt; bunuh diri https://t.co/vVTFg6Qtdc","1938745857433903158","https://pbs.twimg.com/media/GufPE7haoAAV2oB.jpg","Tausiyahku","in","","0","0","0","https://x.com/undefined/status/1938745857433903158","1905881063605641217",
"1938728624653561883","Fri Jun 27 22:38:18 +0000 2025","0","bangke nenek geumja bunuh diri... don't remind me everything about 069 player","1938728624653561883","","","in","","0","0","0","https://x.com/undefined/status/1938728624653561883","1886330268312805376",
"1938545964220113285","Fri Jun 27 22:07:36 +0000 2025","0","@BarcaaInside No 456 bunuh diri trus yang menang bayinya","1938720898955313180","","BarcaaInside","in","","0","0","0","https://x.com/undefined/status/1938720898955313180","2395582412",
"1938719803600183751","Fri Jun 27 22:03:15 +0000 2025","0","BGST ITU KYK NYOKAP GW BIARIN GW BUNUH DIRI BGSTTTT too relatable","1938719803600183751","","","in","","0","0","0","https://x.com/undefined/status/1938719803600183751","1460774618134765571",
"1938709887544127707","Fri Jun 27 21:23:51 +0000 2025","0","GA DI GAJI SOK PAHAM NGERTI LIHAT YG DULU2 AQARIUM SEX KALO BUNTU GA DA CONTEKAN SURUH BUNUH DIRI NI????? BELOM PERNAH LOH ???? https://t.co/mRASFWSFdU","1938709887544127707","https://pbs.twimg.com/media/GueuXlzbIAE-S1V.jpg","","in","","0","0","0","https://x.com/undefined/status/1938709887544127707","1662055001261502471",
"1938626114512965841","Fri Jun 27 20:55:06 +0000 2025","17","@lianasaras @pristantiwp @kdrama_menfess Tapi anaknya 2x mau bunuh mamaknya demi selamatin diri sendiri udah pas itu anaknya dimatiin sama emaknyaa sendiri","1938702653426672075","","lianasaras","in","","0","0","1","https://x.com/undefined/status/1938702653426672075","567243319",
"1938693434035863998","Fri Jun 27 20:18:28 +0000 2025","0","dari kalimatpertama ydah pgn bunuh diri hjsjaahh","1938693434035863998","","","in","","0","0","0","https://x.com/undefined/status/1938693434035863998","1720413658931773440",
"1938580219037647291","Fri Jun 27 19:36:27 +0000 2025","2","@icandrunk_ @lullabbyc @kdrama_menfess Iya dia bunuh org utk membela diri kan. Semua peserta jg ngiranya di awal itu games biasa trnyata itu games pembunuhan yg disiarkan live ke orang2 tertentu dengan motif utk kesenangan pribadi aja. Gihun balik lg jg niatnya mau bongkar kelompok itu trnyata kan gagal dia mati.","1938682861344956863","","icandrunk_","in","","0","0","0","https://x.com/undefined/status/1938682861344956863","1683177137304653824",
"1938518173311217826","Fri Jun 27 18:37:09 +0000 2025","1","@e100ss Jatuh apa Bunuh diri sih ?","1938667936870531429","","e100ss","in","","0","0","0","https://x.com/undefined/status/1938667936870531429","2894429496",
"1938665736400183520","Fri Jun 27 18:28:24 +0000 2025","0","mau bunuh diri","1938665736400183520","","","in","","0","0","0","https://x.com/undefined/status/1938665736400183520","1652716510136389632",
"1938626114512965841","Fri Jun 27 18:27:10 +0000 2025","0","@lianasaras @pristantiwp @kdrama_menfess tapi dia menebus kesalahannya dengan cara bunuh diri itu impas","1938665423442264510","","lianasaras","in","","0","0","0","https://x.com/undefined/status/1938665423442264510","1502216960691798018",
"1938661116126822630","Fri Jun 27 18:10:03 +0000 2025","0","Untung punya temen psikolog kalau ga mungkin udah bunuh diri nih..","1938661116126822630","","","in","","0","0","0","https://x.com/undefined/status/1938661116126822630","1745093421537128449",
"1938655780485636161","Fri Jun 27 17:58:31 +0000 2025","0","@xiiayizhou Lbh tepatnya bunuh diri","1938658215237152932","","xiiayizhou","in","","0","1","0","https://x.com/undefined/status/1938658215237152932","248013323",
"1938657662805459130","Fri Jun 27 17:56:19 +0000 2025","0","JUNHEE BUNUH DIRI LEPASNI BABY NAK MAKAN APA I HATE THIS SHOW","1938657662805459130","","","in","","0","0","0","https://x.com/undefined/status/1938657662805459130","1900631690395185152",
"1938639664698761227","Fri Jun 27 17:50:45 +0000 2025","0","@christianardii @_andreRsdnt bunuh diri iki jeneng e mas ","1938656261740077267","","christianardii","in","","0","0","0","https://x.com/undefined/status/1938656261740077267","746695061451071488",
"1938655707177591109","Fri Jun 27 17:48:33 +0000 2025","0","wkwkkw gue bener bener mau bunuh diri banget skrg","1938655707177591109","","","in","","0","0","0","https://x.com/undefined/status/1938655707177591109","1364208961390477319",
"1938634244525629645","Fri Jun 27 17:39:56 +0000 2025","1","@chinatanpatoko Buat temen surabaya dan sekitarnya kalo ada masalah jangan bunuh diri ya . Dm aku gapapa siapa tau bisa bantu dan cari solusi ","1938653535773794656","","chinatanpatoko","in","","0","0","0","https://x.com/undefined/status/1938653535773794656","606048433",
"1938652878207697355","Fri Jun 27 17:37:19 +0000 2025","0","WHAT THE HELL LEBIH PILIH BUNUH DIRI BUAT BAYI??!!","1938652878207697355","","","in","","0","0","0","https://x.com/undefined/status/1938652878207697355","894935876257456128",
"1938650086520824034","Fri Jun 27 17:26:13 +0000 2025","1","Kami berdua sepakat bunuh diri kalau tidak di restui ayah tercinta @Corneliussimanj https://t.co/FKNrtGBWXt","1938650086520824034","https://pbs.twimg.com/media/Gud3-moaYAAxQcx.jpg","","in","","0","0","0","https://x.com/undefined/status/1938650086520824034","4309826418",
"1938648633739800890","Fri Jun 27 17:20:27 +0000 2025","1","Fase mau bunuh diri udh dilalui dari zaman SMA ya Allah please i just wanna peace every night","1938648633739800890","","","in","","0","0","0","https://x.com/undefined/status/1938648633739800890","1446681992397950977",
"1938647187480777112","Fri Jun 27 17:15:42 +0000 2025","0","kalau bikin macet kyk di indo (yg notabenenya tiap hari) udh bunuh diri kali pejabat sono","1938647440816800211","","kabarberbisik","in","","0","0","0","https://x.com/undefined/status/1938647440816800211","469240183",
"1938462425906618378","Fri Jun 27 17:14:58 +0000 2025","1","@edyibnikawhe @Tita83079013 Maaf atas kehilangan Maryam Issa Al-Durra. Serangan bom bunuh diri di Gereja Mar Elias Damaskus pada 22 Juni 2025 menewaskan 25 orang termasuk Maryam dan melukai 63 orang. Kementerian Dalam Negeri Suriah menyebut pelaku dari ISIS namun kelompok Saraya Ansar al-Sunnah juga","1938647254002508167","","edyibnikawhe","in","","0","0","0","https://x.com/undefined/status/1938647254002508167","1720665183188922368",
"1938645878350455245","Fri Jun 27 17:09:30 +0000 2025","0","Tutorial bunuh diri adalah mendengarkan sorai di tengah malam","1938645878350455245","","","in","","0","0","0","https://x.com/undefined/status/1938645878350455245","1892465393387876352",
"1938642062607556750","Fri Jun 27 16:54:20 +0000 2025","0","Bayinya emang gasalah sih tapi masi ga bisa terima lihat moment gihun harus tereliminasi sampe bunuh diri ","1938642062607556750","","","in","","0","0","0","https://x.com/undefined/status/1938642062607556750","929561061543493635",
"1938638847249948724","Fri Jun 27 16:41:34 +0000 2025","0","Pemuda Ditemukan Tewas di Area Kolam Renang Apartemen Jaktim Diduga Bunuh Diri https://t.co/wPKqQgR1Hh","1938638847249948724","","","in","","0","0","0","https://x.com/undefined/status/1938638847249948724","1012174601055449088",
"1938637654733754728","Fri Jun 27 16:36:49 +0000 2025","0","berantem tapi tetep balikan kan?? maniz manizz nya kapan tehh adis sama bara?? (lagi bunuh diri sendiri) @seokjinjuseyyo https://t.co/JOu0oWvApx","1938637654733754728","https://pbs.twimg.com/media/GudsrFZaoAAEIDf.jpg","","in","","0","1","0","https://x.com/undefined/status/1938637654733754728","1495273465372606465",
